chatId,authorName,avatar,content,attachments,date,referenceMessage,referenceMessageDate,referenceMessageAuthor
1422276741052895373,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"【あれ・・・なんだったっけ？？？】

アウトプットって大切だなぁ、という話をします。


わたし、
最近とある動画を見たんです！

「人類はなぜ不幸を感じるのか」というテーマの科学系の動画です。
（もはやタイトルもうろ覚えだけど多分あってる）

動画の内容をざーーっっくり言うと、
「生きるために必要だから不幸という感情が搭載された」って
わかりやすく解説してくれる話なんですが…

その動画が構成・イラスト含め
すごくわかりやすくて、
「ふぉぉ〜すごい！！！！」と
感動したんですよね。

なので、
「これは夫にも話そう🎶」と思って
晩酌の時間に会話を振りました。


み「今日こういう動画を見て面白かったんだよー！」
夫「へぇ〜で、なんで不幸を感じるの？」
み「それはね〜……えっとね〜……なんだったっけ？🥹」
夫「🫩🫩🫩🫩🫩」


となってしまいました。

見たばっかりのはずなのに、
説明しようと思うと全く言葉が出てこない！！！！

でも、
なんとなくニュアンスで頭に浮かんではいるので

なんとかパズルのピースを揃えるように単語をかき集めて説明してるうちに、思い出してきて、
夫も納得のいく説明をすることができたのですが…

最終的には「動画が1番わかりやすかったから流そうか？？？」とまでいう始末🤣🤣🤣



こんな出来事を受けて思ったこと。


動画を見て、めちゃくちゃ理解したつもりになってたのに、、
いざ人に話そうとすると全く説明できない！
これは理解したと言えるのか！！？？


ということ🫩🫩


たまたま動画を見てから
そこまで日が経ってなかったのでギリギリ説明できたけど

これが1週間後、1ヶ月後だったら全く説明できなかったと思います。

というか、そんな知識を得たことを忘れてるかも………



これってThreadsやマーケティングの勉強をする時にも通ずるんですよね。


インプットして理解した気になっても、アウトプットしないと身につかない！


なので、ぜひみなさんも学びを深めたあとは

・学んだことを自分の言葉で書いてまとめてみる
・実践してみる
・手で書き写してみる

など、脳に定着させるように意識してみてほしいです！！！


あと、個人的には、
自分だけに見える範囲で書き留めておくよりも（スマホメモアプリや、手書きのノートとか）

誰かが見るかもしれない場所の方が、「ちゃんと伝わる言葉で書こう！」と気合が入るので、言語化のトレーニングになるなぁと思います✨


そんな意味も込めてつきのわハウスにアウトプット部屋を作ってるので、ぜひ有効活用してくださいー☺️

mimiちゃんはガン見してます‼️‼️


あ、これ言うと緊張して書けなくなるか…


mimiちゃん、まっっったく見てませんので‼️‼️‼️

（それもそれでどうなんだ…）


以上です！☺️",,2025/09/30 02:39,,,
1422918659298426931,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"バズ神話のBrain版も公開されたので、
持ってない人が「これはなんだ…！？」と気になってるうちに
アフィすると決まりやすいと思いますー✨

メンションつけてくれたり、見つけたら再投稿します！

売れたら5000円くらいのアフィ報酬になります🙏

やり方わからない人はあんこちゃんに聞いてー！（）

https://brain-market.com/u/mimichan_0/a/b3cDNxEjMgoTZsNWa0JXY",,2025/10/01 21:10,,,
1422918773354004593,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"逆に、まだ持ってない人はハウスメンバーから買うのもいいかも☺️
（もちろん特典とかが良いーって思ったらね！）",,2025/10/01 21:11,,,
1423267664024965221,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"みんなのアカウント、
固定ポストつけてますかー！？

最近いろんな人のアカウント見たり
mimiちゃんでビジ垢見てても、無いなぁって人が多いので、この機会につけておきましょう！

今までフォローに多く繋がった投稿とか、
ファン化に繋がる投稿などを固定ポストに設定するのがおすすめ！

やり方は、
①投稿を開く
②右上の「…」を押す
③プロフィールにピン留めする
でできます！",,2025/10/02 20:17,,,
1424478305624789094,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"寝る前にThreads見てたら伝えたくなったので少し。。

いやぁキングの勢いすごいですね？すごいね寝稼ぎさんって！！さすがThreadsマネタイズの創始者！！！

すごい盛り上がりに圧倒されてる方も多いと思うけど、
さすがに興味付けがすごく上手な方なので分析しながら見ておくと後々の力に繋がると思います。

この投稿にはなんの目的があるんだろう？
どんなフックを使って、どんな興味付けでコメント欄に誘導してるんだろう？
どこで信頼を集めてるんだろう？
権威性は見せてる？

わたしはやることありすぎて
思いっきり混ざる余裕がないので、程々に俯瞰してみさせていただく予定です😂

ローンチしないって何かで言ってたから、ここからどうなるのか普通に楽しみ。

もしかしたら仕組み化が終わったからどんどんリスト取ってるのかもね？
それでまた革命をたくさん売るのかなぁと思っております…",,2025/10/06 04:28,,,
1425126990603882607,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"みんなー！ツリー投稿！ツリー投稿です！
アカウントパワー復活におすすめです！


とにかく興味づけして、
「↓」で誘導して、
コメント欄を開かせましょう！


久しぶりに動かしたアフィ垢で

「〇〇におすすめな〇〇はこれ↓」
「あとはひたすら商品を5〜6個繋げる（1投稿に1商品）」
というのをやってみたら、なかなかにバズってます✨

ぜひやってみてください！",,2025/10/07 23:25,,,
1425155124493422592,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"あ、コメント欄に繋げる投稿は多ければ多い方がいいかも！

アフィ垢だと商品をいくつか用意すればいいけど、
他だったら寝稼ぎさんの投稿みたいにノウハウを繋げていく感じ。

それぞれが長文じゃなくてもいいかな！",,2025/10/08 01:17,,,
1425155223286186124,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"参考

https://www.threads.com/@nun___chan/post/DPgQBf9EQ-0?xmt=AQF0ls4smdVJU17xk_XPY2_XQQ4JDgz5Xvc0UQYdJe740Q&slof=1",,2025/10/08 01:18,,,
1425740713064271943,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"はるか昔の企画を自分で再投稿したら、ポツポツ受け取られてます！

過去の渾身の投稿（バズったやつとかフォロワー増えた投稿とか）を再投稿するのおすすめ💓",,2025/10/09 16:04,,,
1426513703284510842,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"最近mimiちゃんがウキウキしていたのはこれです！！！！

120円でスタンプとnoteがついてくるので、どんなスタンプがあるかも見てみてね〜🥰

また、いいね＆拡散してくれるとめちゃくちゃ嬉しいです‼️‼️‼️

https://www.threads.com/@mimichan_0/post/DPqkutGktVO?xmt=AQF0_squ8AJnYPKvmpvwUSIrTQYFLjqkkd6fUPUCmu1Mtg&slof=1",,2025/10/11 19:16,,,
1426578737935159316,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"Threadsの年代層についての質問があったのでmimiちゃんのフォロワー層を載せておくね！

おそらく3、40代が多いんじゃないかなと！

わたしがギリ20代なので、これでも若い方だと思う。",,2025/10/11 23:34,,,
1427471147854987396,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"本当に意味のないバズを起こしてしまいました🥹
トレンド（というかみんなが常に興味のある話題？）に触れたらビジ垢でもバズるんだなぁ〜！

これがなぜバズったかバズ神話を読んだ人なら分かるでしょう…🗽

https://www.threads.com/@mimichan_0/post/DPv8MysEujl?xmt=AQF0ZsgFqAkB0Uv1iZ05qQeiPoR5LCY6myPDBn4iQp97zA&slof=1",,2025/10/14 10:40,,,
1429104056369942548,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"ちょっと共有！

いまThreadsで新規アカウントを作ると、おすすめアカウントが表示されます。

先週最もフォローされた人の中に例の美容アカウントがいました〜！

ここからフォローが増えることもあるんだなということでシェア！","https://media.discordapp.net/attachments/1333510266130006047/1429104055879467038/IMG_9298.png?ex=69849fde&is=69834e5e&hm=f16f9a889d3e076b7239a9711493e0ff9bc5191fa8b6ccdf66708cc4a35e391a&
https://media.discordapp.net/attachments/1333510266130006047/1429104056151965706/IMG_9299.png?ex=69849fde&is=69834e5e&hm=861a22be9ebb65827c93255ddc503a7ef8733ea4bb546930cae157aaa5c99b1b&",2025/10/18 22:49,,,
1429417858529755268,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"今日の反応良かった投稿！投稿作りで大切なことを書きました！

https://www.threads.com/@mimichan_0/post/DP-Hdi8Enwz?xmt=AQF0boav4yQURPFsuByl4vQHX7BcgJ3MQF3t9aLgygrtBA&slof=1",,2025/10/19 19:36,,,
1429417995553210489,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"最近伸びやすいと言われてるツリー投稿について大切なポイントを書きました〜！参考にしてね！

https://www.threads.com/@mimichan_0/post/DP_NXADEgE_?xmt=AQF0WER16PJ_pMIRqMDl-HHDt-KAeFH7xhTdK9aa-_m5Uw&slof=1",,2025/10/19 19:36,,,
1432229400782438400,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"名前とIDの関係について！


最近リサーチしてて思ったことを改めて共有しますね！

お気づきの方も多いかと思いますが、Threadsでは、ぱっと見「ID」しか表示されません！

@の後に続く英数字の文字列のことですね。

実は「mimiちゃん」などの名前は、プロフィールまで飛ばないと見れないようになってます。

私はコメント返す時などに、毎回プロフまで見に行って名前をチェックするようにしていますが、、
そこまでやらない人の方が大半です！
基本的にIDしか見てない人が多い！

mimiちゃんですら「mimichanさん」と言われることがあります😂




ということで、認知獲得＆名前を覚えてもらえるように、IDと名前は一致させておくのがベストです✨

というかマストです！
色んな人に絡むなら覚えてもらいやすい組み合わせにしましょう！

これは稼ぐ系、非稼ぐ系でも同じです！

名前が「りり@恋愛マスター」なのにIDが「love_machine」だったら、ラブマシーンの印象が強くなっちゃうのです！（突然のモー娘。）

この場合は「riri_renai_master」にする方が分かりやすく覚えてもらいやすいです。


ぜひ自分のアカウントも見直してみてくださーい！🙌",,2025/10/27 13:48,,,
1433353968032940054,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"ゴースト投稿企画のインプ公開！

他のゴースト投稿よりは伸びたけど
思ったより伸びないなーという印象…
外部リーチはそんなになさそうな気がするな〜
初日は「なんだこれ！？」って感じで伸びてた可能性がある。

とはいえDMのきっかけになるのは嬉しい機能ですね✨

他のゴースト投稿のインプが見れなくて分析に使えないのが難点ですね！",https://media.discordapp.net/attachments/1333510266130006047/1433353968142254110/IMG_9628.jpg?ex=698443e8&is=6982f268&hm=19a632db979dbf822671522c45e197eacbb72307707aee242c7d9d274d2941cc&,2025/10/30 16:16,,,
1433425014127984754,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"↑このゴースト投稿の意図について

・新機能なので、どれくらい伸びるのか知りたかった
・DMということで普段コメントで受け取りしづらい人も受け取りやすいかも、と思った

その他マーケティング的な意図としては
・オプチャへ参加してほしかった
→これからつきのわハウスの募集をするのでアクティブな人を増やしたかった

今使ってるオプチャは1月くらいからずっと使ってるものなので見てない人や発信も止まってる人が多いです！

オプチャに限らず、LINEやメルマガなども常にアクティブな人を入れていくつもりで集客し続けたほうがいいですー！

わたしの占いアカウントのLINEは、800人いたけどローンチ（商品販売）するたびに減って今600人です！

減るのは当たり前！それよりも増やすことが大事！

なので、オプチャやLINEの宣伝は毎日やってもいいくらいです！
持ってる人は頑張りましょうー！",,2025/10/30 20:59,,,
1433425952066637875,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"補足

オプチャやラインに入ってもらうときには、必ず相手へのメリットになることをしましょう！

プレゼント企画が1番わかりやすいですね。

飲食店だったらライン追加でワンドリンク無料
イオンのイベントだったら、アンケート回答で血管年齢が無料で計れます！とか。


今回だったら

プレゼントnoteが読める←フォロワーのメリット
オプチャに入ってもらう←mimiちゃんのメリット

こんな感じで双方にどんなメリットがあるのかな？と考えるといろんな視点で物事が見えてきます！",,2025/10/30 21:02,,,
1435497707484741662,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"こんにちは✨

最近また新たに運用代行を引き受けたのですが、
フォロワー伸び始めました✨
お仕事なのでアカウントは公開できないのですがノウハウは流していきたいと思ってます！

いままで3アカウントくらい代行でフォロワー1000人まで増やしたことがあります。

今後はそれをビジネスとして展開していくかも…
そして、そのサポートをハウスメンバーから選んだりするかもなので

マネタイズは苦手だけど、バズったりアカウント伸ばすのは得意！って人はそこを是非きわめておいてください✨そしてみみちゃんにアピお願いします☺️

（念のため、ハウスの中の情報は基本的に他言無用なのでお願いします🤫皆さんを信用して発信してます💖）",,2025/11/05 14:15,,,
1435497725209870519,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1333510266130006047/1435497724744044554/IMG_9838.png?ex=6984276f&is=6982d5ef&hm=dfcb8361d5147c5d8b66f634a43767d4a473778d681256fd34cf2538bc18cbd4&,2025/11/05 14:15,,,
1437386828473962538,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"【ビジ垢でもフォロワーが倍増した共通点✨】

最近、運用代行で2つのビジネスアカウントを動かしてるのですが、
どちらもフォロワーが一気に倍になりました☺️

ビジ垢って正直、バズりにくい＆フォロワーが増えにくいんです。
でもある共通点を意識したら、数字がグンと動きました！
今日はそのポイントをまとめます🫶

①「全部を話さない」ことがいちばん大事！

ノウハウ系の発信って、つい「全部伝えなきゃ」と思いがちですが…
実は全部話すのはNGなんです🙅‍♀️

大切なのは、「えっ、気になる！」「フォローしておこう！」と思ってもらうこと。つまり、余白を残すことが大事です✨

たとえば
「Threadsで稼ぐ方法」って言われても、みなさんだったらなんとなく想像つくし今更興味も湧かないですよね。もうやってるし。

でも、
「寝る前の30分スマホを触ってただけで、子どもと遊んでる間に1万円入ってきた」
って言われたら、「え、なにそれ！？」って気になりませんか？

これが興味づけなんです☺️

② 同じノウハウでも「切り口」で差がつく

世の中にあるノウハウなんて、
実はどれも本質はそんなに変わらないんです。煮詰めたら全部一緒！！！

だからこそ、どんな角度で見せるか（＝切り口）が大事。

たとえば
「復縁する方法」よりも、
「一度振った彼からLINEが鳴り止まなくなった話」
の方がワクワクしますよね！

「イヤイヤ期の乗り越え方」よりも、
「寝転んで泣いてた2歳児が、たった一言で素直になった話」
の方が気になりますよね！

実際の内容は同じでも、
伝え方が変わるだけで興味の持たれ方は全然違います

③ Threadsでは「期待をつくる発信」を意識してみて✨

Threadsは、文字だけで勝負する場所。
だからこそ、文章でワクワクさせる工夫が必要です！

マックの新作も、
「今までにない最強の新メニューが完成！」って聞いたら、
中身を知らなくても気になりますよね🍔
こういう企業は期待値を高めるのが得意なので良く観察しておくといいです。

ノウハウ発信も同じ。
「知識を教える」じゃなくて、「期待をつくる」
この意識があるだけで、反応率がぐんと変わります💫

④「気になる表現」はスクショして集めておこう📱

普段、自分が「つい読んじゃった投稿」や「思わず保存した表現」は、それだけ人の心を動かす言葉なんです。

そういう表現を見つけたら、スクショして自分の引き出しに入れておきましょう🌼
次に投稿するときのヒントになります✨

まとめ🌷

Threadsで伸ばすコツは、
たくさん投稿することよりも
「どう切り取るか」「どう魅せるか」💡

語りすぎず、余白を残して、
ちょっとワクワクするストーリーで伝える。

それだけで、フォロワーの伸び方は本当に変わります☺️

ポイントまとめ🫶
・ノウハウは全部話さない
・興味を引く切り口を意識する
・「知識」より「期待」を届ける
・心が動いた表現をストックする

ノウハウは語るものじゃなく、「気にならせる」もの✨
余白のある投稿が、フォローされる投稿です！

以上です！",,2025/11/10 19:22,,,
1441427072995299398,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"お疲れ様ですー✨

こんな企画やってます。

https://www.threads.com/@mimichan_0/post/DRUITecEoPp?xmt=AQF0Oha8HSTXf_23XgG0we1DspiIYNjdGdRum-CMwyT9We0ggp76n8sDMPzXkzGA-VR4Oayg&slof=1

実はここから新コンテンツ販売に向けて勢いをつけていきます！

つまり、ローンチに入ります。
ひかせぐと違って稼ぐ系はローンチに気合入れないといけないので、頑張りますー！！！

そんな中、夫がインフルになりました😇どうなる、mimiちゃん……！

質問とかあれば気軽にお願いします☺️",,2025/11/21 22:56,,,
1442116273810047016,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1333510266130006047/1442116268000804996/IMG_0339.png?ex=6984806f&is=69832eef&hm=bdbf1961d1a2bf319353434118b13cdf9708121e33b65e56d6fa65f4a91f4993&,2025/11/23 20:35,,,
1442116300326305872,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,プロフィール変えました！！！,,2025/11/23 20:35,,,
1442369540968153129,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1333510266130006047/1442369540708241459/image.jpg?ex=69841ad0&is=6982c950&hm=4c0670cd901913b9a7044439a18be9441a4edf894d0f3a2d2dfcac957b403512&,2025/11/24 13:21,,,
1442370113293517021,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"↑比較のために前のプロフィールです！（ちょっと違うけど、直近のスクショを取ってなかった…）


【変えた理由】
・実績が強いのにみんな知らないと言われたのでもっと数字を強めに出すようにした
・共感寄りだったので権威性、信頼を意識した
・運用代行のお仕事が来やすいようにした

こんな感じかなぁ。

そんなつもりないんだけど自信がなさそうに見えるのがわたしの課題なので、みんなを引っ張る立場としてもっと強強になっていきます👊",,2025/11/24 13:23,,,
1442464572618440715,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"ローンチ終盤戦にはいります☺️
みんな盛り上げてくれると嬉しい！
よろしくお願いしますーっ！

https://www.threads.com/@mimichan_0/post/DRb2DuMD3ek?xmt=AQF0hVsno17cOGr0Nr2VnQBhX9vnvKGBlvHyhmfiz6WpYEfte5dEGeMix9oUNDHpaNhVnG4&slof=1",,2025/11/24 19:39,,,
1442518788154327060,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"ちなみにこのサムネ、AIで5分くらいで作りました✨5分もかかってないかも！
すごくない！！？？？？
何使ったか、どんな指示したか興味ありますか？🥹",,2025/11/24 23:14,,,
1442518824250376385,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,,https://media.discordapp.net/attachments/1333510266130006047/1442518824007110819/Gemini_Generated_Image_65sse965sse965ss.png?ex=6984a5d8&is=69835458&hm=876d7be9c817c34b0baf02aef60f810203602f2d6d8a2aafe2d221ee463c07ca&,2025/11/24 23:14,,,
1442914621999546528,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"お待たせー！こんな感じで指示してます！

使ったアプリ
・Gemini

①ジェミニを開いた後、
「🍌で画像生成」を選択。

②プロンプト入力欄の下にあるモデルを「思考モード」に変える。（デフォルトは高速モード）

あとは好きに指示すればOKです！


今回は、noteの内容を読み込ませてから🍌に切り替えて画像生成してもらったので「このnoteのサムネ」だけで文言とかは適当に決めてくれました！","https://media.discordapp.net/attachments/1333510266130006047/1442914619835416606/IMG_0489.png?ex=69841c35&is=6982cab5&hm=ab6826a9b09f1eb6a084287a56923a3e80885a286d410ac8534597a09c630574&
https://media.discordapp.net/attachments/1333510266130006047/1442914620196130997/IMG_0484.png?ex=69841c35&is=6982cab5&hm=324a6e0f693ddc249e242ec776a494a4595ebfcb23a4a86a516bc81e5e3c587d&
https://media.discordapp.net/attachments/1333510266130006047/1442914620552515625/IMG_0485.png?ex=69841c35&is=6982cab5&hm=0a8955d4ddd322747fc1ceaa1febeb4a441291ecfdf8fd53ab5d40001181acfe&
https://media.discordapp.net/attachments/1333510266130006047/1442914621101965404/IMG_0486.png?ex=69841c35&is=6982cab5&hm=be8331fbe17821ac6d1cdbd8ba6fabe0d11290a98ca09df824050083cf47990f&
https://media.discordapp.net/attachments/1333510266130006047/1442914621705949285/IMG_0487.png?ex=69841c35&is=6982cab5&hm=c3a9b4c7c169a53d3303ac7c9a6e868b64a4b0d969c6e7b9c4980dc4df20e8e8&",2025/11/26 01:27,"ちなみにこのサムネ、AIで5分くらいで作りました✨5分もかかってないかも！
すごくない！！？？？？
何使ったか、どんな指示したか興味ありますか？🥹",2025-11-24T14:14:39.799000+00:00,mimichan_0
1442915290697695438,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"分かんなかったら雑談部屋か質問部屋で聞いてー🥲

他にもこういうのも作れるよ☺️

課金しても右下のウォーターマーク（ひし形のマーク）は出ちゃうみたいなんだけど、canvaのマジック消しゴムで消すか、切り取るのがいいと思う。

わたしは目立たなかったらそのままにしちゃってる！","https://media.discordapp.net/attachments/1333510266130006047/1442915290072617072/IMG_0488.jpg?ex=69841cd5&is=6982cb55&hm=183317e818b29befbabe0c541128bb234d002a0853eabee60256ac7e3ab00a76&
https://media.discordapp.net/attachments/1333510266130006047/1442915290559025283/IMG_0490.jpg?ex=69841cd5&is=6982cb55&hm=5e6e70cbbfde2fc15fcea2014808eacd9414da7cbe3cd9186e1c132bf4eef316&
https://media.discordapp.net/attachments/1333510266130006047/1442915290877923498/IMG_0492.jpg?ex=69841cd5&is=6982cb55&hm=4008a0708efa3f99109653a444ef25c72cb15c44924504c5c269cc86bf80293c&",2025/11/26 01:30,,,
1443181866462216214,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"さてさて…ラスト企画スタートしました🔥

10分で受け取り50くらい行きました。

コンテンツの内容についての発信も、解禁しますので、買った人はぜひ盛り上げてくださいー☺️

https://www.threads.com/@mimichan_0/post/DRg_tQWjtXT?xmt=AQF07XeG1e1CBP0nC7aZ_rVw9YNuBtxaFyeblaN4Z6hCxClhR1pvfCevQkpkTvEb7pf4Qamj&slof=1",,2025/11/26 19:09,,,
1443181933721813013,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,動画とLPはみんな初見だと思うのでそれもぜひ楽しんでください！！！,,2025/11/26 19:09,,,
1443528852222640239,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"ちょ興奮してるから聞いてー！！

mimiメソッド特典のGPTsのアイコンまだつくってない、やばい！と思ってたんだけど、🍌で一瞬で作れました。

この雑指示でこんな可愛く作れるの革命でしかない。

P.S.今までアイコンなくて無機質でごめん！アイコンセットしたので、これで親しみやすさアップしたかと🥹","https://media.discordapp.net/attachments/1333510266130006047/1443528851606212709/IMG_0638.png?ex=69845e01&is=69830c81&hm=945daa96e7eebf55a26d369561d11bbf418ef11c9b21cae319b2522ab0cc9be1&
https://media.discordapp.net/attachments/1333510266130006047/1443528852021444690/IMG_0637.jpg?ex=69845e01&is=69830c81&hm=7dd26dd0f960a405a1298460b64b58e5b55fd2cc3764d1bcbbaca1ad020dc49a&",2025/11/27 18:08,,,
1443540849563537479,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"@everyone 

mimiメソッド持ってる人には全員聞いて欲しいです‼️
15分くらいだけど各々倍速して聞いてください✨

https://stand.fm/episodes/69281fd6f8f7ca7824e8cefb

<#1333511035700641814> で感想もらえたら嬉しいです",,2025/11/27 18:55,,,
1444550294179680256,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"まじでつきのわハウスの人にだけ言うんですけど、、、

実はmimiちゃんのローンチもしながら別垢でもローンチしてました🥹🥹

同時に2垢ローンチはすごく大変でした笑

これについてもまとめてシェアしたいと思ってます！！！

とにかくみんなに成果出させたくていっぱい再現性を確かめてます。がんばろうねー！",https://media.discordapp.net/attachments/1333510266130006047/1444550293994999828/IMG_0801.png?ex=698420cc&is=6982cf4c&hm=59be742715441d25aeb3a5123ce8f0f921efb949c4aebbffbd78a0c2a95b29d6&,2025/11/30 13:47,,,
1444566533014818887,anko095,https://cdn.discordapp.com/avatars/1254573389666848782/dcd28fb4efb2182f4509e43b6b0614fa.png,秘書も知らんことしてるw,,2025/11/30 14:51,,,
1444566685376839711,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,やべw,,2025/11/30 14:52,秘書も知らんことしてるw,2025-11-30T05:51:40.219000+00:00,anko095
1445015626207985684,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"みんなに大好評のみみナビを作ってくれた人を紹介してます🙆‍♀️
反応もらえたら嬉しいですー！！

もじゃさんのポスト↓
https://www.threads.com/@moja_moja_ai/post/DRuBsOGE6cM?xmt=AQF0tKo51bOyczTMFSi0x0yUp29uvkIautW53rRUEzD0bts8yA57n6Exsid_vmHig87GJjw&slof=1

mimiちゃんのポスト↓
https://www.threads.com/@mimichan_0/post/DRuCUiaEkRy?xmt=AQF0e0-EJVs48vAdkPSY05oRw-I_PSPwSjYaHwK62hkOxjZsg6oXid5jPpBWQWz_7th6aGyB&slof=1",,2025/12/01 20:36,,,
1445771300294496371,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"こんな投稿をしました🫶

アカウント公開&裏の戦略を公開しようかなと思ってます🫡

https://www.threads.com/@mimichan_0/post/DRzZQS6khLf?xmt=AQF0QroQ3zIrRDHfFoPtQn5gsWR-Kzv58UcFAPYR4elYj9XzCxg6DBIdvbKR2fP6Y9E6YTsk&slof=1",,2025/12/03 22:38,,,
1446492272911716382,mimichan_0,https://cdn.discordapp.com/avatars/1185122924584243230/ef75195fbdbb2b255f2a145cdc7b5f01.png,"ご、ごめんなさい、、、、
1撃で5500人フォロワー増やしたアカウントの実況をしたいと思っていたんですが
ただいま垢BANになりました😇

つらーーーーい！！！！！

また伸ばすしかないかぁ。",https://media.discordapp.net/attachments/1333510266130006047/1446492272647606396/IMG_1038.jpg?ex=698499e8&is=69834868&hm=c41a9fe82e8bcc0bf96854374260dc92c83f392113d11cb690d80e50525ce58a&,2025/12/05 22:23,,,
